SeniorCitizen,tenure,MonthlyCharges,gender_encoded,Dependents_encoded,PhoneService_encoded,MultipleLines_encoded,Churn_encoded,InternetService_DSL,InternetService_Fiber optic,Contract_Month-to-month,Contract_One year,Contract_Two year,EstimatedTotalCharges,ContractLengthMonths,ServiceCount,IsNewCustomer,TenureGroup_New (0-12mo),TenureGroup_Established (13-24mo),TenureGroup_Loyal (25-48mo),TenureGroup_Very Loyal (49-72mo)
0,-1.3174041579815252,-0.5385505752771517,1,0,1,1,1,True,False,False,True,False,-1.01326821018619,0.2944852556966482,1.1537269335129055,1,True,False,False,False
0,-0.8238381428804186,1.182488108719717,1,0,1,0,0,False,True,True,False,False,-0.4545149783258009,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,0.3278158923554966,-1.5846721282948562,0,1,1,1,0,True,False,False,True,False,-0.690757437402165,0.2944852556966482,1.1537269335129055,0,False,False,True,False
0,-0.001228117711907749,-1.078484280060483,1,1,0,0,0,False,True,True,False,False,-0.539013685598433,-0.8468928718521724,-2.247528192513113,0,False,False,True,False
0,-1.2762736567230997,0.44007926464263636,1,0,1,1,0,True,False,False,False,True,-0.9654888364404086,1.5396250312044524,1.1537269335129055,1,True,False,False,False
0,0.12216338606336888,0.6425544039363856,1,0,1,1,1,True,False,False,False,True,0.31836063217309074,1.5396250312044524,1.1537269335129055,0,False,False,True,False
0,-0.7415771403635675,-0.2348378663365278,1,0,1,0,1,True,False,False,True,False,-0.6438628668738979,0.2944852556966482,-0.5469006295001038,0,False,True,False,False
0,1.4383394263329863,1.4862008176603407,1,1,1,1,0,True,False,True,False,False,2.2737757428800744,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
1,1.0681649150071564,0.8112836866811767,0,0,1,1,0,True,False,False,False,True,1.3137642518768722,1.5396250312044524,1.1537269335129055,0,False,False,False,True
0,-0.49479413281301426,1.1487422521707586,0,0,1,0,0,True,False,True,False,False,-0.106344912233856,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,0.8213819074566031,-0.06610858359173677,1,1,1,0,0,True,False,False,False,True,0.46523796628049313,1.5396250312044524,-0.5469006295001038,0,False,False,False,True
0,0.039902383546517796,0.4738251211915946,0,0,1,1,0,True,False,True,False,False,0.16794408519563042,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
0,-0.042358618970333294,-0.1673461532386114,0,1,1,1,0,False,True,False,False,True,-0.17182035032992696,1.5396250312044524,1.1537269335129055,0,False,False,True,False
1,-0.12461962148718438,1.182488108719717,0,1,1,1,0,False,True,True,False,False,0.30508858391037363,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
0,-0.5770551353298653,1.047504682523884,0,0,1,1,0,False,True,True,False,False,-0.2200421256844657,-0.8468928718521724,1.1537269335129055,0,False,True,False,False
0,-1.070621150430972,0.30509583844680355,0,0,1,1,0,False,True,True,False,False,-0.803127446026503,-0.8468928718521724,1.1537269335129055,0,True,False,False,False
0,-1.3174041579815252,0.17011241225097068,0,0,1,0,1,True,False,True,False,False,-1.0039777764022881,-0.8468928718521724,-0.5469006295001038,1,True,False,False,False
0,0.41007689487234766,0.8450295432301349,1,1,1,0,0,False,True,True,False,False,0.6957292044430132,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,1.6028614313666885,0.8450295432301349,0,0,1,1,0,True,False,False,False,True,1.8632270499533592,1.5396250312044524,1.1537269335129055,0,False,False,False,True
0,0.6979904036813265,0.4738251211915946,0,1,1,0,0,True,False,True,False,False,0.7342181444048927,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,1.273817421299284,0.878775399779093,1,1,1,0,0,True,False,False,True,False,1.5694723817385547,0.2944852556966482,-0.5469006295001038,0,False,False,False,True
0,1.6028614313666885,0.8450295432301349,0,0,1,0,0,False,True,True,False,False,1.8632270499533592,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,-0.8649686441388441,-1.550926271745898,1,0,1,0,0,False,True,False,True,False,-0.9292119045223153,0.2944852556966482,-0.5469006295001038,0,True,False,False,False
0,-0.6181856365882908,-0.33607543598340245,1,0,1,1,0,True,False,False,True,False,-0.5894474689967579,0.2944852556966482,1.1537269335129055,0,False,True,False,False
0,0.039902383546517796,1.0812505390728424,1,1,1,1,0,True,False,True,False,False,0.438693869755059,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
0,1.3149479225577096,1.1149963956218005,1,0,1,0,0,False,True,True,False,False,1.8114660617287628,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,-0.08348912022875883,0.17011241225097068,1,0,1,0,0,True,False,True,False,False,-0.061662349749375144,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,1.3972089250745607,0.6425544039363856,0,0,1,0,0,True,False,True,False,False,1.4840888712484082,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,0.16329388732179442,0.8450295432301349,1,0,1,1,0,False,True,False,True,False,0.45417792606156226,0.2944852556966482,1.1537269335129055,0,False,False,True,False
1,1.3972089250745607,-1.550926271745898,0,0,1,0,0,True,False,True,False,False,-0.4425701348893555,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
1,0.3689463936139221,0.44007926464263636,1,0,1,0,0,True,False,True,False,False,0.43250024723245767,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,0.8625124087150287,-1.550926271745898,0,0,1,0,0,True,False,False,False,True,-0.557594553166237,1.5396250312044524,-0.5469006295001038,0,False,False,False,True
1,-0.248011125262461,-1.1797218497073576,1,0,0,0,1,True,False,False,True,False,-0.6650981440942453,0.2944852556966482,-2.247528192513113,0,False,False,True,False
0,-0.08348912022875883,-0.06610858359173677,0,0,1,0,0,False,True,True,False,False,-0.1576634988496954,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,0.6157294011644754,-1.550926271745898,1,0,1,0,0,True,False,True,False,False,-0.6106827462171053,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-1.3174041579815252,-1.5171804151969397,0,0,1,0,1,True,False,False,False,True,-1.02609785684015,1.5396250312044524,-0.5469006295001038,1,True,False,False,False
0,0.41007689487234766,1.1149963956218005,0,1,1,0,0,True,False,True,False,False,0.8479153578555024,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
1,-1.3174041579815252,-0.7072798580219427,1,0,1,0,1,True,False,False,True,False,-1.0154802182299763,0.2944852556966482,-0.5469006295001038,1,True,False,False,False
0,-0.9060991453972697,0.9462671128770095,0,0,1,0,0,True,False,True,False,False,-0.5779450271690698,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
0,-0.9060991453972697,-0.5048047187281934,0,1,0,0,0,True,False,False,False,True,-0.7872009881112425,1.5396250312044524,-2.247528192513113,0,True,False,False,False
0,-0.6593161378467164,0.878775399779093,0,1,1,0,1,False,True,True,False,False,-0.3434721745277346,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,1.2326869200408586,0.4738251211915946,0,0,1,1,0,False,True,False,True,False,1.1943158175124184,0.2944852556966482,1.1537269335129055,0,False,False,False,True
0,1.5206004288498374,-0.03236272704277856,1,1,1,0,0,True,False,True,False,False,0.9775390292213726,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,1.6028614313666885,-1.382196989001107,0,1,1,0,0,False,True,True,False,False,-0.23906539486102685,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,1.6028614313666885,-1.550926271745898,0,1,1,0,0,False,True,True,False,False,-0.3983299740136319,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,-0.3302721277793121,-1.382196989001107,1,0,1,0,1,False,True,True,False,False,-0.7588872851507794,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,1.6028614313666885,0.6425544039363856,0,1,1,1,0,True,False,False,False,True,1.6721095549702334,1.5396250312044524,1.1537269335129055,0,False,False,False,True
0,-0.7415771403635675,0.13636655570201248,1,1,1,1,0,True,False,False,False,True,-0.570866601428954,1.5396250312044524,1.1537269335129055,0,False,True,False,False
0,1.3149479225577096,-1.550926271745898,1,1,1,1,0,False,True,True,False,False,-0.46026619923964496,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,1.4383394263329863,-0.33607543598340245,0,0,1,1,0,False,True,False,False,True,0.6492770355235034,1.5396250312044524,1.1537269335129055,0,False,False,False,True
0,1.561730930108263,-0.5722964318261099,1,0,0,0,1,False,True,False,False,True,0.5037269062423727,1.5396250312044524,-2.247528192513113,0,False,False,False,True
0,1.6028614313666885,0.8112836866811767,1,1,1,0,0,True,False,False,False,True,1.8313741341228382,1.5396250312044524,-0.5469006295001038,0,False,False,False,True
0,-0.6181856365882908,-1.550926271745898,1,1,1,0,0,True,False,False,True,False,-0.876123711471447,0.2944852556966482,-0.5469006295001038,0,False,True,False,False
0,-0.4536636315545887,-1.5171804151969397,0,1,1,1,0,False,True,True,False,False,-0.8309987473782089,-0.8468928718521724,1.1537269335129055,0,False,True,False,False
0,0.5334683986476243,-1.415942845550065,0,0,1,0,0,True,False,False,True,False,-0.5469769145560632,0.2944852556966482,-0.5469006295001038,0,False,False,True,False
0,1.6028614313666885,1.5536925307582572,1,0,1,1,0,True,False,False,True,False,2.5321382823943006,0.2944852556966482,1.1537269335129055,0,False,False,False,True
0,0.12216338606336888,-1.5846721282948562,1,1,1,1,0,False,True,True,False,False,-0.7327855902341024,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
0,-0.782707641621993,0.6763002604853439,1,0,1,0,1,False,True,True,False,False,-0.5027367536803397,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
1,-0.16575012274560993,1.1149963956218005,0,0,1,0,1,True,False,False,False,True,0.2347467281179731,1.5396250312044524,-0.5469006295001038,0,False,False,True,False
0,-1.070621150430972,-1.382196989001107,1,0,1,0,0,False,True,True,False,False,-0.9579680090915357,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
0,-1.2762736567230997,-1.044738423511525,0,0,0,1,1,True,False,False,False,True,-1.0044201780110456,1.5396250312044524,-0.5469006295001038,1,True,False,False,False
0,-1.3174041579815252,-1.550926271745898,0,0,1,0,0,True,False,False,True,False,-1.0265402584489072,0.2944852556966482,-0.5469006295001038,1,True,False,False,False
0,1.3149479225577096,0.2038582687999289,1,1,1,0,1,True,False,False,True,False,1.0350512383598134,0.2944852556966482,-0.5469006295001038,0,False,False,False,True
0,-0.9472296466556952,-0.3698212925323606,0,1,1,1,1,False,True,False,True,False,-0.7920674058075721,0.2944852556966482,1.1537269335129055,0,True,False,False,False
1,-1.0294906491725464,1.1487422521707586,0,0,1,0,0,True,False,True,False,False,-0.6814670036182631,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
1,0.9447734112318797,0.2376041253488871,0,0,1,1,0,False,True,False,True,False,0.7731494859755296,0.2944852556966482,1.1537269335129055,0,False,False,False,True
0,0.5334683986476243,-1.550926271745898,1,1,1,0,0,False,True,False,True,False,-0.6283788105673946,0.2944852556966482,-0.5469006295001038,0,False,False,True,False
0,0.3689463936139221,0.4738251211915946,1,0,1,0,0,True,False,False,False,True,0.4510811148002616,1.5396250312044524,-0.5469006295001038,0,False,False,True,False
1,0.41007689487234766,1.4187091045624245,0,0,1,0,1,True,False,False,True,False,1.019124780444553,0.2944852556966482,-0.5469006295001038,0,False,False,True,False
0,0.8213819074566031,-1.5846721282948562,0,0,1,0,0,True,False,False,False,True,-0.5898898706055151,1.5396250312044524,-0.5469006295001038,0,False,False,False,True
0,-1.1940126542062486,0.6088085473874274,0,1,1,1,1,True,False,False,False,True,-0.8867413500816206,1.5396250312044524,1.1537269335129055,1,True,False,False,False
0,-1.1940126542062486,1.182488108719717,0,0,1,0,0,False,True,True,False,False,-0.8566580406861286,-0.8468928718521724,-0.5469006295001038,1,True,False,False,False
0,-1.3174041579815252,-0.3698212925323606,1,0,1,0,0,True,False,False,False,True,-1.011056202142404,1.5396250312044524,-0.5469006295001038,1,True,False,False,False
0,-0.7415771403635675,1.182488108719717,0,0,1,0,1,False,True,True,False,False,-0.3651498533568392,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
1,0.08103288480494333,1.1487422521707586,0,0,1,0,1,True,False,True,False,False,0.5130173400262746,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,0.9447734112318797,-1.5171804151969397,1,1,1,1,0,False,True,False,True,False,-0.5151239987255423,0.2944852556966482,1.1537269335129055,0,False,False,False,True
0,0.9859039124903053,-1.5171804151969397,1,1,1,1,0,False,True,True,False,False,-0.5058335649416402,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,-0.12461962148718438,-0.3698212925323606,0,0,1,0,0,True,False,False,True,False,-0.30542563617461227,0.2944852556966482,-0.5469006295001038,0,False,False,True,False
0,-0.08348912022875883,-0.03236272704277856,0,0,1,1,1,True,False,True,False,False,-0.14394904897822108,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
0,0.08103288480494333,-0.33607543598340245,0,1,1,0,0,True,False,True,False,False,-0.16828113745986906,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-1.2762736567230997,0.10262069915305427,0,0,1,0,0,True,False,False,False,True,-0.9743368686155534,1.5396250312044524,-0.5469006295001038,1,True,False,False,False
1,-1.152882152947823,-1.2809594193542322,0,0,0,1,1,False,True,False,False,True,-0.973452065398039,1.5396250312044524,-0.5469006295001038,1,True,False,False,False
0,0.8213819074566031,0.44007926464263636,1,1,1,0,0,True,False,False,False,True,0.816947245242496,1.5396250312044524,-0.5469006295001038,0,False,False,False,True
0,1.6028614313666885,1.4524549611113826,0,1,1,0,0,False,True,True,False,False,2.4365795349027373,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,-1.3174041579815252,-1.5846721282948562,1,0,1,0,0,True,False,False,False,True,-1.0269826600576646,1.5396250312044524,-0.5469006295001038,1,True,False,False,False
1,-1.152882152947823,-0.2010920097875696,0,0,1,1,0,False,True,True,False,False,-0.9026678079968812,-0.8468928718521724,1.1537269335129055,1,True,False,False,False
1,-0.5359246340714398,0.5075709777405528,0,0,1,0,0,True,False,True,False,False,-0.3186976844373294,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,-0.9883601479141207,0.30509583844680355,0,0,1,0,0,True,False,True,False,False,-0.7367672047129176,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
1,-0.6181856365882908,0.44007926464263636,1,0,1,1,1,False,True,False,True,False,-0.40629320297126215,0.2944852556966482,1.1537269335129055,0,False,True,False,False
0,0.6979904036813265,1.6211842438561737,1,0,1,1,0,False,True,True,False,False,1.4863008792921943,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,1.273817421299284,-0.6060422883750681,0,0,0,0,1,True,False,True,False,False,0.32366945147817755,-0.8468928718521724,-2.247528192513113,0,False,False,False,True
0,1.6028614313666885,-0.06610858359173677,1,0,0,0,0,True,False,True,False,False,1.0031983225292924,-0.8468928718521724,-2.247528192513113,0,False,False,False,True
1,1.2326869200408586,1.4187091045624245,1,0,1,1,0,False,True,False,False,True,1.9747122553601828,1.5396250312044524,1.1537269335129055,0,False,False,False,True
0,1.6028614313666885,0.035128986055137854,0,1,1,1,0,False,True,True,False,False,1.0987570700208553,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,-0.3302721277793121,-0.2348378663365278,0,1,0,0,1,True,False,False,True,False,-0.3828459177071286,0.2944852556966482,-2.247528192513113,0,False,False,True,False
0,-0.9883601479141207,1.013758825974926,1,0,1,1,0,True,False,False,False,True,-0.6531533006578,1.5396250312044524,1.1537269335129055,0,True,False,False,False
0,0.08103288480494333,-0.2010920097875696,1,0,1,0,0,True,False,False,False,True,-0.106344912233856,1.5396250312044524,-0.5469006295001038,0,False,False,True,False
0,-0.37140262903773763,0.7775378301322184,0,0,1,0,0,True,False,True,False,False,-0.09041845431859549,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,-1.2351431554646741,-1.382196989001107,1,0,0,0,1,False,True,False,True,False,-1.0022081699672594,0.2944852556966482,-2.247528192513113,1,True,False,False,False
1,1.561730930108263,0.5075709777405528,0,0,1,0,0,True,False,True,False,False,1.5088633613388134,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
1,-1.1117516516893975,-0.7072798580219427,1,0,1,0,0,True,False,True,False,False,-0.9159398562595982,-0.8468928718521724,-0.5469006295001038,1,True,False,False,False
0,-1.070621150430972,-0.09985444014069497,0,0,1,0,0,False,True,True,False,False,-0.8402891811621108,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
1,0.28668539109707103,-0.33607543598340245,0,0,0,0,1,True,False,True,False,False,-0.04440868700784294,-0.8468928718521724,-2.247528192513113,0,False,False,True,False
1,1.4383394263329863,0.8112836866811767,0,0,1,1,1,False,True,True,False,False,1.6721095549702334,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
